"1","2","x3","x4","x5","x6","x7","x8"
0.0949529011610137,1.20167935690065,-0.00919539328860234,0.894395519545684,1.34759729482248,0.0826123228176388,1.27985560799762,2.09236965856345
-0.087912457609214,1.17821183575522,0.560634941691399,0.0118393646461308,1.77798054059556,-0.485832787076909,2.00598401979552,1.55969008053578
1.32799066258469,1.14398146421933,0.0939939538546638,-0.324504376384431,2.66913099420742,-0.0178065741547204,2.19831614368641,0.559832216792943
-1.38464538293118,1.10045876482862,1.27242065950827,1.68063671183278,1.98167356310939,-1.19484805472287,0.0630982799517007,1.13420415956236
0.0397677151043214,1.04913630420309,-0.466024863988506,1.70570550958727,2.47991521630332,0.544982693859357,-0.077236432031936,0.520466243945694
0.706581413767614,0.991459343786248,0.601023202417182,0.934350210929819,1.71366958218162,-0.520680147460878,0.593969525744936,1.17064698440451
0.441409575678771,0.928775401503065,0.876774907617266,1.74394451418726,2.13142620026245,-0.795046627575509,-0.300828263005253,0.637929650064948
-0.149729242770565,0.862301310417311,1.41209261981106,1.05723666607036,1.34599953284839,-1.32897911468385,0.315077703962591,1.31097374019593
-0.68238026191048,0.793106163675497,0.765364473828475,2.35137925451953,1.12637176174739,-0.68086574361581,-1.03628085764875,1.42205651131916
-1.39762145500097,0.722107419310555,-0.679311536337289,0.59862126168479,1.27325248219857,0.765195491635407,0.67185390117699,1.17150986101748
0.0834569633083137,0.650076462297267,-0.00438072457718776,0.0935197253125284,1.56550206504481,0.091649904960759,1.14383562301671,0.781303173562101
-1.64784140802136,0.577650648457097,0.323343896174692,1.22284163742968,0.162589744708299,-0.234689490705667,-0.00822149669909666,2.0925988518831
-1.23458779369606,0.505348969612356,-0.605984524461267,0.903961995075146,1.3034367517908,0.696024155015746,0.297211222060656,0.866927787672509
0.998322601528954,0.433589294948863,-0.645508985549632,0.809232627583231,-0.250156951987179,0.736933841189564,0.38674619262297,2.34278434326882
-1.24736080812795,0.362705562681589,-0.276844214831752,0.0589480034826309,1.63516780774781,0.369654295557137,1.13913961618856,0.386968925214101
0.685543391804808,0.292963868541402,0.77815013040664,1.79308594631012,1.26456192182321,-0.683954824595801,-0.58643327121919,0.694378520118546
-0.525530606408608,0.224576925746042,-1.74567266637937,0.741204611643287,0.601577148273011,1.84125319727566,0.479732819401113,1.30141967964305
-1.21923608888766,0.157716635905182,0.753056533801778,-1.08026420209191,2.18352294462465,-0.656090777820032,2.32058184695151,-0.3293277741124
-0.199113947334578,0.0925247507985495,0.817713902486048,0.281173618631373,2.21280446073591,-0.719362921418848,0.983105283087534,-0.400430189511961
-0.906546116764632,0.0291216837456173,-0.338441788935459,1.96643222142044,0.555620575377644,0.438177995088112,-0.674021301960589,1.2217181215288
0.403345207542065,-0.0323860526587222,-0.819295948168372,1.33910633528897,0.072392076034232,0.920417379406479,-0.0147058682491095,1.67648084198982
0.400800014740491,-0.0918998546834472,0.156691405773232,0.453341419091404,1.23954469433784,-0.0541847494496713,0.906681253355038,0.48720848540618
-0.844886358208321,-0.149324040597046,-0.679862663012533,0.724914882340987,0.197740247200192,0.783754544421546,0.674217112872543,1.51301702659809
-1.41764859108538,-0.204561656172942,0.078366722052577,0.988335534335429,1.59188746207842,0.0269103844418903,0.453317600647292,0.108784947176166
-1.81259163923496,-0.257510878163625,0.0655813289320271,-0.526591416570266,-1.28937268731483,0.0410810026478934,2.01416350476109,2.98567407362662
0.586371117877146,-0.308061828750005,0.359792748311223,1.65588565705912,2.44758418050909,-0.251745191645849,-0.118958157033643,-0.75011696435991
0.468877562508402,-0.356093654741611,1.42302695865162,0.161568592945808,1.15538843970456,-1.31359417690079,1.42823374121753,0.548627958944558
0.225926701916872,-0.401471755298306,0.280439357416045,1.11721656595981,1.08898800051389,-0.169621350579764,0.529099241010173,0.626833006578776
-0.103428561022694,-0.444045072278756,-1.49566165349308,0.79559914618087,2.50119764154571,1.60786488541482,0.911016319083522,-0.768417926000146
-0.475597229419378,-0.48364338609298,-1.36748424238827,0.315382418909272,1.71468859139373,1.48107269939546,1.45548681099992,0.0401292873066595
-0.454646391159192,-0.520074587902967,-0.878299118817788,1.96720666128467,1.29242718359403,0.99327280091043,-0.127949479708651,0.489459552503091
1.3959260722834,-0.553121928981266,-0.629283374991338,0.309755700532698,-0.0304653260438554,0.745642282169433,1.60220712284729,1.84442710878445
-0.511434326955718,-0.582541280276727,-0.280629320844001,1.26583354149709,2.09273553348913,0.39837345310755,0.723329990208067,-0.241695220555562
-0.440150733616078,-0.60805847232008,-0.8321189319042,0.803257925698716,-0.845840879516685,0.951248289253202,1.26776192670577,2.73897901034028
0.0263216096516179,-0.629366831201811,-0.605640234425219,0.120002588525158,0.302330408871979,0.726154816859675,2.03766070070975,1.63795490647188
0.899763045015126,-0.646125082577969,0.4614366239308,0.709204757754564,0.777706947325615,-0.33953681641089,1.5399774697992,1.21481404163712
0.837576593553582,-0.657955855809623,1.23474586240509,-0.361774681352363,1.01723089527121,-1.11146082979973,2.70738032787726,1.03265606984391
-0.623506982286549,-0.664445102309977,-0.082350607209676,0.360982480875889,0.629366548782851,0.207020864900493,2.08590180959383,1.48305356538619
-0.41335971558756,-0.665142884608469,0.834367258958321,-0.163948091345311,2.60389265398619,-0.708311776182051,2.7168170172149,-0.423749431975888
0.50393100519413,-0.659565953118193,-0.187560667761555,1.48262318150364,1.38043676835205,0.315001375623279,1.18066265751899,0.872617537313148
0.611222644941691,-0.647202803031226,-0.366898272810153,1.50976299002204,-0.0966307287838468,0.49572420575733,1.26794644047194,2.42774486435165
0.168355910309985,-0.627521949477638,1.52009511225703,1.1068609513903,0.917585099145042,-1.3898839542244,1.78867134176823,1.49664673941501
0.334145407734234,-0.59998422901367,-0.464205820258046,0.864770848249559,3.31186438032797,0.59580220337613,2.15116278084696,-0.809615825991001
-0.625013399037674,-0.564060009088521,0.0990496097985582,1.49971686318809,0.626639805562768,0.0339319984049792,1.63813050467138,1.9682794292738
-0.33091130716174,-0.519252169156964,-1.07966512753889,0.784334873849441,1.92664993174877,1.21403196082788,2.47559716707944,0.765242888715656
1.33218291925054,-0.46512556965345,0.270020687723564,0.777983715961619,1.86632050586672,-0.13426862934912,2.60256162991059,0.926370784899163
0.437723312146106,-0.401343414234908,1.04185377780618,0.318233553101371,0.815538564181673,-0.904716494346282,3.17949372197114,2.08114984085473
-1.45157739976742,-0.327710372811024,0.123751717458401,0.351147479807623,0.505586204192648,0.0147707910869499,3.25804914941269,2.49750313270669
-0.798878700790501,-0.244221520838687,0.506785028499694,0.415382479864759,0.666031788203101,-0.366877294868888,3.29698403265253,2.44488106803783
1.19269544313741,-0.151115044730766,-0.460013934914416,2.6206549223303,1.67332134847266,0.601306893630675,1.18372985783363,1.54565683255707
0.100337865041587,-0.0489252958748021,0.235038667018249,-1.23923874710226,2.69781881486297,-0.0923604832165366,5.12144381704868,0.628080235484231
-2.44751314675139,0.061468738780442,2.81892507238442,1.87391678687014,1.56665785894885,-2.67486166349725,2.06877587139845,1.86343000850016
0.118643648229333,0.178805922542984,0.319290886671616,1.14567262679276,1.93959841364351,-0.173842252698997,2.83709400983088,1.59017439574759
-1.14597452990189,0.301423815887357,1.37764118465999,1.71860755539678,2.59667808480794,-1.23080732560191,2.28096810658718,1.02635238177235
-1.44793396446034,0.427265489932455,-1.73312607223777,2.80606052287279,3.24886693266411,1.88134515638129,1.18463842589436,0.45896880905314
0.707488189053317,0.553918851965377,-1.03844134420509,2.52631190946333,1.03617149502466,1.18804565343407,1.42804591971925,2.74595783900873
-0.83274714611644,0.678692401511594,-0.29310874406056,3.0014990303858,2.52680855360182,0.444098278374993,0.888118163566793,1.31709263571904
-0.227800472781699,0.798727122224909,0.939378298658397,0.64161441971539,0.477515431217404,-0.78700353925851,3.1549374995168,3.41377054268033
1.86632685573415,0.911138825123391,-0.25645471028163,1.44311858195586,1.00057073232819,0.41021469476697,2.23323399604837,2.92209351712185
-0.374466797832053,1.01317957702646,0.776458275799545,0.957691912945675,0.309557774663205,-0.621313066228751,2.57365663152725,3.62720325435395
0.163587140021088,1.10240211536385,1.70156730101916,1.63261724200068,1.75621530315342,-1.54503686636291,1.73231809518718,2.17651696615106
0.513466722796913,1.17680866388533,1.1508138016573,1.31351133994192,2.38799624214635,-0.992898141915595,1.86789438524116,1.52223376406609
-2.05452696775138,1.23496626266516,-0.0335994791558385,1.64061105280169,3.00185677767348,0.192900363982993,1.34508740509383,0.86758167866412
0.710133756521968,1.27607481452098,0.166289371779979,2.07437854869714,1.49051276349035,-0.00560326186737155,0.708712836363056,2.32056359702251
0.229311968650041,1.29998082959288,-0.738564347240524,1.59404813831906,1.91132636627934,0.900635682238586,0.984826059380794,1.82503831857724
-0.124264529799309,1.30713786542494,-0.0392116521691374,1.66251809790114,2.60419520300738,0.202668212252652,0.715519978760038,1.0427676347742
-0.360217078966042,1.29852213193138,-1.59956064267325,1.66021283041368,-0.112710794582117,1.76440242784222,0.524802061972126,3.65759086250532
0.362984125657207,1.27551710325499,1.03396295851172,0.292984254480569,1.48195283567391,-0.867735948257298,1.71050444222304,1.95041823916431
-0.195340125304284,1.23978336294548,-0.0275383781648161,1.50012396901783,1.27924968659083,0.195150613504691,0.336165728021546,2.03257608521062
-0.632378525196328,1.19312925690518,-0.670356420924542,0.733919736878226,0.570302094743606,0.839353881349871,0.951448860388564,2.61536050693664
0.94169721935603,1.13739490566047,0.873029986830555,0.882253179800412,0.918741882139281,-0.702647301319773,0.669586437134113,2.13749123991981
0.0550176911076522,1.07435792228149,-1.02632778658982,2.03842565424508,1.52428694012477,1.19809569718606,-0.60235143828019,1.40145636524838
0.0163158698488746,1.00566446549006,-0.0401682763483435,2.15108526829631,-1.46286750944894,0.213321412030033,-0.813259465014979,4.25906166565752
-0.628384523391936,0.932785359911804,-1.04719783755043,1.07556755196246,1.93506711222976,1.22173619831757,0.180801069322297,0.73427517436383
0.441889602115924,0.856994915810104,0.583078766783571,2.08558268631614,1.95954378490998,-0.407155180930975,-0.894948317643262,0.587135500507785
0.5831803037041,0.779367539257802,0.562784088635305,-1.57261981315695,1.40987305601786,-0.385475277697255,2.71195674314102,1.01955401419929
0.999680470400082,0.700787402134662,0.654931824601391,1.12275149449805,0.279998055602315,-0.476237788577888,-0.0216724659605471,2.038548096546
0.930418362284423,0.621966490795504,0.191428557559351,0.848723646099258,0.340258204583183,-0.0113492964503942,0.225714455937073,1.87449525892515
1.49643377994283,0.543467061559923,0.761183825411324,1.29635056645591,-1.49846349125056,-0.579719339216914,-0.238319070131515,3.61701004987616
0.839413223559797,0.465725499118738,0.330125209191228,-1.10909648792706,0.0888206049676481,-0.147275497911364,2.1596602267675,1.94141076656966
0.545011342783662,0.389075724518405,0.293107565575432,-0.410103691432325,1.20056946175386,-0.108872629210115,1.46095900922789,0.749382482866314
1.82780699567176,0.313770204692321,0.785119011744218,0.625688724329749,2.85643229197754,-0.599498850293447,0.432172743479905,-0.978713363529544
1.34621060510232,0.239998651621148,-1.05737398439712,0.559036156702248,1.93375905509877,1.24437937093335,0.511642965859648,-0.1203216447912
0.0280476797233847,0.167903746955547,0.605429743912955,-0.410405058397961,1.50513890378611,-0.417039132291277,1.49895179316923,0.251793400559266
-0.940551144761515,0.0975941049407818,-0.516156397950969,1.45518305529338,0.237645033131951,0.7059322346581,-0.344343911395236,1.47032579932649
-0.781345785601617,0.0291547223041171,0.977245186458118,1.45772256396256,2.64011389340802,-0.786084124665533,-0.320663496348578,-0.973831603902421
-1.40368021217387,-0.0373446801185274,1.5747951296456,3.02599729695507,2.84021131748869,-1.38224884276756,-1.85917054691619,-1.20863650955309
-0.424931323434464,-0.101843085157109,1.22328131783539,1.33806264133741,0.799758099443747,-1.0293498058719,-0.138194036316075,0.803791298597424
-0.872696361707018,-0.164282969015985,0.522242503470664,1.62302391832219,1.54423139833367,-0.326925766421719,-0.387018129661043,0.0376800103773169
0.870842914156313,-0.224606127511498,1.15589797238751,1.62171355388684,-0.0397846857756646,-0.959196010253112,-0.346570483077397,1.6061643571687
-0.0909090195931959,-0.282750245273481,-2.05401770107578,-0.494599206808474,1.73354165393585,2.25210488829563,1.81185759396094,-0.176848022477663
-0.735606860153749,-0.338645966121885,1.04109934640613,1.42583123776085,0.310902616244492,-0.841626934100826,-0.063438082209891,1.24171608950923
-0.570406990621933,-0.392214269057933,0.212236636273118,-1.16636208233204,0.209144991109091,-0.0113789988823585,2.57700549381667,1.34480515434116
-0.727348571026408,-0.44336398918354,-0.726325804261078,1.90076829781086,0.371424948984802,0.928568666737291,-0.438616578157495,1.18909066561459
-2.13968063585101,-0.491989362131137,0.618272114548938,0.990805529927104,0.903247459636251,-0.414644026987272,0.526294207296707,0.668929234785259
-0.473591417449625,-0.53796749709435,0.194410370829669,1.51238970064386,2.40039653400519,0.0106029418174512,0.063311557014507,-0.811567061255046
-0.68334761721621,-0.581155709477823,-0.307678950408965,0.918336521915003,1.87943910777022,0.514077488141539,0.719858995944543,-0.269034762024082
1.51815563486901,-0.621388666815986,-0.137912650722563,0.938940406764578,1.51516706021578,0.34569641354059,0.765900102716769,0.121698063088071
-0.542309742461194,-0.658475323646311,0.0685399273028471,-0.146775587308065,0.524201194057442,0.140629060600634,1.92268158600634,1.14400629285857
1.0458010973363,-0.692195645273366,-0.270748357371397,-0.963693873712576,2.6619057109831,0.481302570360331,2.81535979192499,-0.957448897404347
-0.607928051090778,-0.722297148569087,-1.10121408393927,-0.0114768367102843,1.44178092795479,1.31315352201366,1.94386659284712,0.303884410140421
1.52952278720044,-0.748491323304604,-0.711912670274175,0.744067852613086,0.427716092246645,0.925237333434017,1.27426467293185,1.36419249417177
-0.861250865092552,-0.770450043016691,-0.46203589776523,1.43282883274888,-1.56647195973661,0.676745786010524,0.676894025666849,3.40975293241542
-1.33090902682484,-0.78780213326552,0.0345440050862946,1.21477592766293,1.86641412894362,0.181551108244454,0.991972805705121,0.0334762821911472
-2.02182680195099,-0.800130341043746,0.949876440352595,2.06397119821717,0.150408652623792,-0.732396101936394,0.2455691252311,1.81144310214624
-0.419517553050802,-0.806969045246023,1.05563832550896,1.13828007566436,0.209964573447416,-0.836772762007305,1.27986937422266,1.81931426107829
-0.711382452944064,-0.807803167231207,-1.07082502421618,2.04663053927767,1.72275371729789,1.29107581280329,0.485894625805701,0.379521123717814
0.683126790902667,-0.802068883727868,0.571932405824732,0.653843777784473,2.11932018270193,-0.35029639215217,1.99864130653161,0.0616005859191295
-0.45401585783196,-0.789156908924257,0.175532048902467,0.279186834528928,1.32811085111601,0.0474891898555484,2.49849543464308,0.937150785693268
-1.02529027603861,-0.768419297026832,-0.404098519085793,2.49510545568518,2.03854381813826,0.628504982929262,0.412462319559141,0.316746406743926
1.87797470413795,-0.739180882714993,1.58571166221798,0.756870383154281,3.40387368472344,-1.35991997328906,2.28447903868156,-0.952945569486268
-0.868981211262838,-0.700756643654257,0.285326620124445,1.73703629349128,0.907332069074846,-0.0581497061100682,1.44091176093397,1.64467189233089
0.821650825787096,-0.652476348467559,-1.35618614765736,2.68091820368656,2.75248774740348,1.58474828675719,0.63503524014818,-0.0942586666388896
-0.156333338306318,-0.593717823353084,1.70662992995493,2.68925570079982,2.55737529228868,-1.47668256576964,0.764327451981771,0.211795461288267
0.623786234245922,-0.523949873429036,-0.837652479776288,1.64064457388648,1.62253917880713,1.06898506904702,1.94800453358694,1.26168483903943
-1.08702698938384,-0.44278537643282,-0.374616107727842,1.94996808569814,0.678773594434696,0.607333922084032,1.76857006445585,2.32380966208623
-0.380737710854788,-0.35004408798728,1.20888756540816,1.47115746220218,2.25641564040291,-0.974784525966521,2.3690568912316,0.866799871772758
-0.0309906746885496,-0.245823254174057,0.04990016271609,2.80209665156109,0.987811151516176,0.185588101811007,1.14815535349987,2.2570270294919
-0.771457042295551,-0.130572185675746,-1.07739298161029,2.08576210120443,0.564776931266763,1.31426647122284,1.95914636856262,2.80112754024893
0.327463590409464,-0.00516460862636601,0.569433976794633,2.4633009844118,1.86328649076381,-0.331175262096629,1.65694403594554,1.6213141423404
-1.42090195174259,0.129039859914674,1.03760318622204,1.63083068843569,0.0350606147910093,-0.797959246438578,2.54146991230076,3.56379868391037
-1.29820692060262,0.270155875081348,1.08538205944749,2.80709080370346,2.98359429470216,-0.844352894578575,1.39022708416007,0.722798828131401
1.55316954072854,0.415765999363939,-1.12640575719042,2.86089286184601,-1.12323526723111,1.36882014714478,1.33112005525309,4.92798727634082
-0.118447797314014,0.562958884948074,0.138432451421662,2.92619560210494,1.78652883384,0.105367163618157,1.22767397937859,2.10487660271809
-0.451818570337664,0.708419812991887,-1.51521918062441,1.64234132025309,2.18993551612788,1.76040402074968,2.4390887489244,1.77391315936738
-1.48550303190692,0.848575361722778,-0.69227326290207,1.3096398454544,3.40949187924249,0.938843328112795,2.66490434366893,0.610236334756547
-0.70937627104028,0.979785624315035,-1.48250324678984,1.78993758220244,1.45428836935013,1.73045853708602,2.0445998386652,2.60268958265801
0.595726653408884,1.09856808760795,0.549858185395598,2.46522453730488,2.01820466991068,-0.300517670013966,1.19903734467797,2.05574970054309
-1.1552299294588,1.20182912863965,0.918036428908388,0.608463818583327,1.88808362577586,-0.667310688441302,2.85954342727589,2.18147315881631
-0.212055224440977,1.28707444900303,0.447199711296916,2.66729472237932,2.78980156520293,-0.195088745744376,0.583973920097259,1.25351712245988
-1.93716441750419,1.35257046201583,-1.63368055507157,1.14760001112595,3.10607302972803,1.88717674570956,1.87279190287394,0.889385444531974
0.379296900328277,1.39743516923614,-1.30456152430956,1.90259620350547,2.24640939011742,1.55944294003301,0.879541594001057,1.6804729520328
-0.624262474962104,1.4216482076333,-0.236761988196696,-0.575538006106644,1.61799305277443,0.493028629005596,3.11875823467374,2.2211451037685
0.426384584251059,1.42598283043481,-0.953334566500574,1.75465495212184,2.17030664377093,1.21098643239493,0.555221347488713,1.56401865362599
-0.0235027081835282,1.41187482585659,1.18194808230932,0.506056391642001,1.91752820287022,-0.922910991329513,1.58146178401211,1.69744294261175
-0.181865703629872,1.38125072066267,-0.656626028009478,2.17598269919909,2.06905727429711,0.917048344074739,-0.295487291668616,1.4148303340197
1.13055775419482,1.33634109352321,-0.450023803089167,0.69608496093694,1.69226926089238,0.711831344239881,0.995897513641573,1.65175336307228
-1.27662128064588,1.2795021810867,0.841061727730305,1.22645341449272,-0.304964235471023,-0.577868961494137,0.297526790233957,3.50328434832284
1.35324442800611,1.21306316712348,-0.483613688690195,1.22285321375749,-0.243475897012181,0.748191680011816,0.154556826563495,3.29307461703146
-0.226959016994513,1.1392092339721,-1.20707356316818,0.664849802001664,1.25334248434985,1.47303677957525,0.58742131567332,1.6471134099176
-0.122549072477959,1.05990323691531,-0.697164931338262,1.84573659250836,3.42679363953263,0.96451337283079,-0.697906753618919,-0.673593531192671
-1.82142796803618,0.976843177921656,0.87329575067197,1.81892512876687,1.88045769093547,-0.604562084093989,-0.756108766104934,0.729352510871561
-0.981285041978669,0.891449682528887,-1.26516865178491,0.400797593879366,1.29514843974248,1.53528754344835,0.594811646397128,1.17677110026325
0.506036437898763,0.804875656729154,2.88783075728778,0.983316330901681,3.6939370791378,-2.61632664053889,-0.0389216260725177,-1.3531169708819
-0.991212111429347,0.71803010143457,-1.37554241723842,0.938579549169556,2.7846674727717,1.64843175907277,-0.0312828338834255,-0.567186035872122
0.026795746463603,0.631610483665538,0.198039227755501,0.925967693975528,1.35373436927184,0.0762353391642946,-0.0434929201453567,0.74884617748645
-1.05549255977283,0.546137463084315,-0.593547628332721,-1.14674560406441,1.25675781514836,0.869207420337971,2.01493933735779,0.739779717337876
-1.79988233219115,0.461988925248608,0.194903539555682,1.50192742123491,1.00066564272619,0.0821414775350208,-0.639058388676213,0.898888353627025
-0.127230131870966,0.379431009187717,-1.49722307367673,0.908490885690559,1.28374398366848,1.77565331585289,-0.0433987089461187,0.527907582700288
-1.40144013586488,0.298644978423123,0.431467944678797,0.237920657219573,-1.56106873509579,-0.151652477417187,0.635720522005752,3.29377735323988
-0.435552393258499,0.219749599033667,-0.680430028996514,1.83980837464631,-0.00787596161524773,0.961630721343578,-0.952328175735312,1.67036996863059
-0.758183355942559,0.14281913882285,-0.304008746972767,1.48862469897842,0.798851571094822,0.586594664405284,-0.582872954351226,0.801845528462592
-1.73632845862598,0.0678975885902705,0.621018638162382,1.15080980981546,-0.14825337011576,-0.337047495644411,-0.223045345686153,1.69520733030731
-1.05567778562322,-0.00499067168016241,0.994440624778964,-1.17376069616074,-0.190904392987667,-0.709084257175539,2.12673876518624,1.69177374134693
-0.685988418541443,-0.0758326727757636,-0.815955149347917,0.113254472311757,0.135392778855584,1.10269674203679,0.867733173579901,1.32664234572265
0.358464965162116,-0.144620847185468,0.99618578368868,-0.181273735833482,-0.0677897138357632,-0.708058965914349,1.19278161040421,1.49783486371426
1.19136274676707,-0.211348579332672,1.28813549474167,0.182873847914172,-0.980201917743723,-0.998623451881883,0.86148420988137,2.38470904115285
-0.814383817131849,-0.276006899593816,0.0267716278839042,1.48900617815994,-0.177759616293969,0.264125640061334,-0.409557838172022,1.56281135520326
0.0358124932891546,-0.33858196051472,-1.29540398639528,-0.435916326228637,0.457728803851406,1.58768647942597,1.55268366768054,0.913610766432302
0.151608550587796,-0.399053011297245,-1.79166088016991,0.522142166254837,-0.163233552887762,2.08532859828606,0.634229117876582,1.52629960513212
0.77372417860463,-0.457390648723904,-1.01106355061812,1.15895845763302,-0.724324184577021,1.30611649381972,0.0394161236529587,2.08428908422852
0.323623258341423,-0.513555173350019,-0.556219813596942,-0.511984877665882,-1.56214509603863,0.852657981883994,1.75492667015925,2.923955362153
0.853533260147321,-0.56749491914244,0.460873796889303,-0.852580839411591,-1.69593398977157,-0.163050403516797,2.14286163494526,3.06435189039601
-0.702144395156519,-0.61914445432617,1.5406071701727,0.063332913419926,0.561006701929737,-1.24139855171474,1.27730407762403,0.818638816771031
1.00066117534086,-0.66842257277336,1.44356491030905,2.74696511315322,1.58244698045378,-1.14297106676564,-1.35267678413294,-0.187054418053537
-0.656745888838356,-0.715230010815177,-0.685233059016691,1.77585728542711,0.095827088746515,0.987212127645557,-0.324316362126581,1.31977239434098
0.57282228313442,-0.75944683581731,-0.446755395716731,0.206371803340877,1.22825587261728,0.75011968943105,1.30635319418793,0.211990769147487
0.400226059809109,-0.800929462182299,0.135034096568514,0.0733687357436281,0.975492932841945,0.169715422231259,1.50482214495137,0.493859950976103
-0.411371502457329,-0.839507259625942,-0.844838913166674,0.773470182871756,1.17809001283232,1.1509736570519,0.874834556737576,0.324883794889562
0.311223226321251,-0.874978729755499,-1.05420457286111,1.21907136736901,0.258783785224775,1.36172454183179,0.504372330177197,1.2824159245584
0.0800538533763313,-0.907107242578622,0.630017776738035,1.78821157097134,2.81430814424262,-0.321112582681901,0.0157783702407452,-1.23015499570603
-0.411390453617726,-0.935616347445719,-2.72491904470719,2.25381383593175,1.29951932473257,3.03520946384877,-0.363490474648404,0.332466707272193
0.144463495976791,-0.960184706534931,-0.985386722792423,0.88906434976837,1.92352519876395,1.29706236701946,1.0937478554145,-0.238649110930936
-0.65145974076752,-0.980440747525332,-2.16001306980777,1.29130791353952,1.13148496147304,2.47307393912026,0.790493232229185,0.61153756797702
0.143816229011738,-0.995957200164458,-0.383198386271163,3.05824317140246,1.30021970637649,0.697644480669111,-0.870647064134224,0.506420979889215
-0.559290331516444,-1.0062457730537,0.834579023653351,1.46306092135695,4.61113641282468,-0.518747704169949,0.837384185294895,-2.73518109972359
-0.699635990814992,-1.01075237070841,1.40657518496537,2.69185283144748,2.6439193268211,-1.08935864039652,-0.271338740236561,-0.692727175700336
-0.703239454821367,-1.0088533911384,0.693780195188128,-0.557233974332983,1.0748888228632,-0.37517842553382,3.10509137935096,0.957678661171673
0.392746069525128,-0.999853867505621,1.39345317153787,1.06696434261518,2.14266005217425,-1.07346617679811,1.61541741761598,-0.0223848972188423
0.629731360053028,-0.98298848673169,-0.513155312899783,3.56932628861735,0.688623177378502,0.834527532724998,-0.745523193241509,1.52584736463258
-1.51539820267173,-0.957426801361073,0.796521962933561,1.31853492989792,2.64783649496647,-0.473764518022892,1.65306119490099,-0.332585473939608
-0.963568529896685,-0.922284299573843,-0.712161101564368,4.11636341446266,2.5513275734937,1.03630377156049,-0.991426578958794,-0.128695082866536
-0.263041702252063,-0.87664131789547,0.598674456261432,2.25816661414425,3.10569451887033,-0.273146561179856,1.02447244162737,-0.569172908956638
0.551106498149279,-0.81957205172599,0.596752116348784,1.71133835727436,3.14429816455711,-0.269838996181755,1.73174919696529,-0.487614522088504
0.921758748654046,-0.7501860312431,1.53164985324758,1.34679060566356,0.614305536703763,-1.2033515079951,2.25738129426102,2.16840063118528
0.365424568320089,-0.667684252841154,0.474882835143102,1.45715817892391,2.11258179146941,-0.145199264805166,2.30606942095553,0.801377675485142
-0.732016521800729,-0.571431510148354,-0.0534791116471388,2.23751755078941,2.21416531366624,0.384547907070529,1.67947618151451,0.835389843857105
0.474649215441506,-0.461045148992249,-2.37801106895762,1.45613530890766,-0.262399852294279,2.71046508946646,2.60546384965554,3.4507055069302
0.615895233730884,-0.336498292455482,1.35745330718508,2.00332524159979,2.0885285063157,-1.02361406159078,2.189266646854,1.24015970861306
-0.578707650250799,-0.198232435480537,-1.5735731308115,2.10396503357442,2.1297299275822,1.90879760149125,2.20106249033385,1.33908867708709
0.829658544743006,-0.0472699513923685,-0.138989501449573,1.65336851955207,2.42900815518623,0.475599197214777,2.7402639769059,1.17743276148149
-1.0697515272894,0.114686819489623,2.03527661949316,1.4446668592294,2.6722353423077,-1.69728169864251,3.00838435312449,1.06670486992765
-1.79186011207129,0.285188131215596,-0.514724016295935,2.77443394222427,1.22499342904006,0.854104162232046,1.7037461109791,2.63839195915395
-1.26458857832402,0.4610213667508,-0.0332842406138829,2.578598690769,1.48271504906029,0.374049611635447,1.88597608563342,2.49389292048189
1.87425714090642,0.638267050128675,0.638635783323159,3.49276240488527,2.57872962378342,-0.296485187216141,0.916138966854861,1.49659042443829
-0.440979135410984,0.812440234036419,0.24726566909706,1.61767827781856,0.129889693370179,0.0962701520954117,2.69170186789642,4.02637980773882
-0.979845346363152,0.978719884018547,-1.40455736518314,0.928520126422058,2.68707128717398,1.74947841146107,3.23763856471242,1.52935364413623
1.1690638388367,1.13225346764049,0.522968199486496,3.41086969282929,4.49065763216094,-0.176661928123118,0.570674230901276,-0.237481668252525
0.569517973932503,1.26850658844317,0.0584660551074774,3.05859686049294,0.190772547788831,0.289225441341355,0.70143669214868,4.07375635696224
0.593610915891988,1.38361346933141,0.302499277201121,2.86278986901934,1.07253094374027,0.046577444333164,0.645323751790383,3.17674357613515
-0.104746306869816,1.47467752791879,0.978188218441397,2.19143747355794,2.01473924176167,-0.627726271821658,1.04239087973792,2.19236609447146
0.529118285372363,1.53997633984073,0.19769788051468,3.11371092343163,3.40165634783405,0.154149291190512,-0.167538833453639,0.73700905311268
-1.15558482098624,1.57904091916147,2.62365002842177,0.700106886924829,2.49674814723285,-2.27041763163112,1.95427844265607,1.54877563446474
-1.07065444142619,1.59260133559937,0.144857656204525,1.9909156375529,2.5648509763498,0.209759965671575,0.376343444504061,1.36522347915872
0.00568717226081473,1.58241614816241,0.799315260858479,-0.247451666324496,1.55476360844296,-0.443312413896926,2.33999169866026,2.24061209939512
-0.979179279840157,1.55102111912123,-0.975691785971078,0.312184470603238,0.892185230429161,1.33307985801809,1.52432161130924,2.75276466098111
0.84470986209072,1.50144052399708,-1.62326731393536,0.799483293099646,1.63918252003428,1.98204061106782,0.804259792993339,1.84338471864451
1.31579377204512,1.43690515570993,-1.52830114377387,-0.261614565983755,1.77646571649822,1.88845966599178,1.65873159469348,1.53557168317508
